app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,shared_effect,exp_v2.1.0,sim_01,iter_0594,593,2025-07-26T00:43:54Z,2025-07-26T00:45:14Z,1.35,ad377c67efc29e317f1fbc04e307723e781fda5a,0.8,0.53
