app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,shared_effect,exp_v2.1.0,sim_01,iter_0458,457,2025-07-26T00:37:41Z,2025-07-26T00:38:10Z,0.48,ad377c67efc29e317f1fbc04e307723e781fda5a,0.29,0.17
