app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,shared_effect,exp_v2.1.0,sim_01,iter_1269,1268,2025-07-26T01:02:11Z,2025-07-26T01:03:29Z,1.29,ad377c67efc29e317f1fbc04e307723e781fda5a,0.75,0.53
