app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,shared_effect,exp_v2.0.0,sim_01,iter_0909,908,2025-07-20T21:11:38Z,2025-07-20T21:19:14Z,7.61,d606074cfad2bad07f64b5116d90401cca1fc9b8,6.87,0.71
