app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,entropy,exp_v1.0.0,sim_03,iter_0003,2,2025-06-29T17:29:50Z,2025-06-29T18:13:12Z,43.36,46d2de10b3b2d0fb083bb53e87e83f9e5476cc75,40.99,2.35
