app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,shared_effect,exp_v2.1.0,sim_01,iter_1729,1728,2025-07-26T01:13:58Z,2025-07-26T01:14:55Z,0.96,ad377c67efc29e317f1fbc04e307723e781fda5a,0.6,0.34
