app_name,estimand,exp_id,sim_id,iter_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_minutes,git_commit,integrated_likelihood_minutes,profile_likelihood_minutes
NA,shared_effect,exp_v2.0.0,sim_01,iter_0737,736,2025-07-20T21:00:40Z,2025-07-20T21:07:19Z,6.66,d606074cfad2bad07f64b5116d90401cca1fc9b8,6.04,0.59
